0,10689337,33841443,"댄스, 인디음악",칵테일 사랑 (Feat. 유연),,"<!-- height:auto; 로 변경시, 확장됨 --> 마음 울적한 날엔 거리를 걸어보고
<br>
향기로운 칵테일에 취해도 보고
<br>
한 편의 시가 있는 전시회장도 가고
<br>
밤새도록 그리움에 편지 쓰고 파
<br>
땀이 쭉 나는 게 별로 그래도 나는 좋아
<br>
완벽한 그녀에게도 단점 있으니까
<br>
뜨겁게 걸러내진 햇빛에
<br>
프리지아 향기가
<br>
찌들은 smell 다 중화시킬 거야
<br>
앞으로 직진 온 동네를 빙빙
<br>
구석구석 모두 너와 추억할래
<br>
매일 돌아다니지 바래다줄 거지
<br>
그럼 답장 정돈 조금 느긋해도 되지
<br>
나는 아직 순수함을 느끼고프니까
<br>
어느 작은 우체국 앞 계단 앉아
<br>
믿어 you and I
<br>
이만큼이나 너를 향하고 있어
<br>
기다려 네 연락
<br>
마음 울적한 날엔 거리를 걸어보고
<br>
향기로운 칵테일에 취해도 보고
<br>
한 편의 시가 있는 전시회장도 가고
<br>
밤새도록 그리움에 편지 쓰고 파
<br>
손 이쁜 너와 너무나도 어울린 연주
<br>
그건 우리 둘의 harmony
<br>
그리운 사랑 위해서 목 놓아 울었지
<br>
혼자 맞은 깊은 밤의 슬픈 lullaby
<br>
그러다 잠이 들고
<br>
난 또 널 떠올려 babe
<br>
그 멜로디 이름 속에 우리 사랑 협주곡
<br>
ya 다른 건 다 치워
<br>
너와 나로 채워
<br>
다시 say I love you
<br>
반복은 없어
<br>
이번엔 반드시 너를 잡겠어
<br>
내 진심을 담은 편지 전해줘
<br>
해가 뜨면 다시 마주할 슬픔은 괜찮아
<br>
I’m alright right
<br>
우린 날아갈 수 있어 하늘로
<br>
마음 울적한 날엔 거리를 걸어보고
<br>
향기로운 칵테일에 취해도 보고
<br>
한편의 시가 있는 전시회장도 가고
<br>
밤새도록 그리움에 편지 쓰고 파
<br>
마음 울적한 날엔 거리를 걸어보고
<br>
향기로운 칵테일에 취해도 보고
<br>
한편의 시가 있는 전시회장도 가고
<br>
밤새도록 그리움에 편지 쓰고 파
<br>"
191000,10704178,33902950,댄스,색안경 (STEREOTYPE),https://www.youtube.com/watch?v=Xmxcnf2v_gs,"<!-- height:auto; 로 변경시, 확장됨 --> There’s something to tell you
<br>
You want me to share it with you
<br>
STAYC girls it’s going down
<br>
오늘 유난히 티가 더 나는 걸
<br>
모두 쳐다보는 게 다 보여
<br>
왠지 그럴수록 더 난 당당해져
<br>
기분 좋아지는 걸
<br>
머릴 넘기며 어디든 지나가네
<br>
내 달콤한 향수가 흩날리게 Yeah
<br>
항상 날 꾸미는 게 좋아
<br>
예쁜 게 좋아 근데 들어봐 Yeah
<br>
나도 알아 내 모습이
<br>
이뻐 보일지도 당돌한 걸지도
<br>
자꾸만 널 유혹하듯
<br>
보이겠지만 미안하지만
<br>
색안경을 끼고 보지 마요
<br>
난 좀 다른 여자인데
<br>
겉은 화려해도 아직 두려운 걸
<br>
You should know
<br>
I’m a good girl yeah
<br>
너무 세게 안으면 숨 막혀요
<br>
조금 서투를지도 난 아직도
<br>
색안경을 끼고 보지 마요
<br>
Oh baby baby baby
<br>
패션은 과감한 게 좋아 Like it uh huh
<br>
튀는 게 좋아 어떻게든 소화 Yeah
<br>
가끔 나조차 진짜 내 맘을 몰라
<br>
그런 나지만
<br>
나도 알아 내 모습이
<br>
이뻐 보일지도 당돌한 걸지도
<br>
자꾸만 널 유혹하듯
<br>
보이겠지만 미안하지만
<br>
색안경을 끼고 보지 마요
<br>
난 좀 다른 여자인데
<br>
겉은 화려해도 아직 두려운 걸
<br>
You should know
<br>
I’m a good girl yeah
<br>
너무 세게 안으면 숨 막혀요
<br>
조금 서투를지도 난 아직도
<br>
색안경을 끼고 보지 마요
<br>
Oh baby baby baby
<br>
Alright alright 드러나는 모습뿐인걸
<br>
Oh why oh why
<br>
눈으로만 날 판단하지 않길
<br>
Oh 꾸미지 않은 내 모습
<br>
Oh 있는 그대로의 모습
<br>
좋아해 줘 아직 여린 내 맘
<br>
꼭 알아줬으면 해
<br>
색안경을 끼고 보지 마요
<br>
난 좀 다른 여자인데
<br>
겉은 화려해도 아직 두려운 걸
<br>
You should know
<br>
I’m a good girl yeah
<br>
너무 세게 안으면 숨 막혀요
<br>
조금 서투를지도 난 아직도
<br>
색안경을 끼고 보지 마요
<br>
Oh baby baby baby
<br>"
0,10695332,33930394,R&B/Soul,머리어깨무릎발 (Feat. 원슈타인),,"<!-- height:auto; 로 변경시, 확장됨 --> 넌 나를 얼마나 생각해 음 솔직하게
<br>
네 마음을 열어볼 수 있다면 좋을 텐데
<br>
그러니 말로 해줘 굳이
<br>
둘러볼 필요 없지 주위
<br>
다른 여자는 관심 주지 말고
<br>
나만 봐 I’m sorry
<br>
사랑 원래 이기주의
<br>
높일게 우리 사이 수위
<br>
네 주위에 이만한 여자 봤어
<br>
I got what you need
<br>
내 머리 어깨 무릎 발
<br>
그만큼 사랑해 줘
<br>
내 머리 어깨 무릎 발
<br>
You know what I mean
<br>
내 머리 어깨 무릎 발
<br>
중 어디가 좋아
<br>
내 머리 어깨 무릎 발
<br>
sorry not sorry
<br>
내 머리 어깨 무릎 발
<br>
Um
<br>
내 머리 어깨 무릎 발
<br>
순서대로 yeah
<br>
내 머리 어깨 무릎 발
<br>
네가 뭘 원하든
<br>
내 머리 어깨 무릎 발
<br>
너의 그 머리 어깨 무릎 WOO
<br>
그거 받고 난 내가 사랑한다면
<br>
너의 다른 부분들까지 안고
<br>
살아갈 수 있다고
<br>
그래 난 AI 로봇 같은
<br>
뻔한 ANSWER
<br>
그래도 계속 잘 다루는 널 보면
<br>
you are early adopter doctor
<br>
I don't know what to say
<br>
do you really think she needs me
<br>
죽도록 사랑하냐는 질문을 했지
<br>
끄덕이며 대답하는
<br>
나를 향해 Breathe
<br>
혹시 She ain't going home
<br>
when she post to be
<br>
내 머리 어깨 무릎 발
<br>
머리 어깨 무릎 발
<br>
내 머리 어깨 무릎 발
<br>
You know what I mean
<br>
내 머리 어깨 무릎 발
<br>
난
<br>
내 머리 어깨 무릎 발
<br>
sorry not sorry
<br>
내 머리 어깨 무릎 발
<br>
머리 어깨 무릎 발
<br>
내 머리 어깨 무릎 발
<br>
머리 순서대로 yeah
<br>
내 머리 어깨 무릎 발
<br>
머리 어깨 무릎 발
<br>
내 머리 어깨 무릎 발
<br>
너의 그 머리 어깨 무릎 WOO
<br>
도저히 잊을 수 없을걸
<br>
넌 나의 목소리부터 자태
<br>
그때 맞잡았던 너의 두 손이
<br>
Babe you make me
<br>
목에서 등까지
<br>
날 쓸어넘기는 손이
<br>
나른한 너의 두 눈이
<br>
Yeah I know it
<br>
Don’t u want me
<br>
선물 뒀으니 원하면 가져가
<br>
네 마음대로
<br>
네 마음대로
<br>
네 마음대로
<br>
결국 내 마음대로
<br>"
236000,10711439,33946475,"록/메탈, 국내드라마",어느 햇살 좋은 날,,"<!-- height:auto; 로 변경시, 확장됨 --> 똑같이 반복되는 하루하루가
<br>
지루해 정말 미칠 것만 같죠
<br>
언젠가 산들바람 다시 불어올 때면
<br>
떠나기로 다짐 했었잖아
<br>
오 한낮의 태양 비 갠 하늘 무지개
<br>
우린 어디로든 떠날 수 있어
<br>
눈부신 오늘의
<br>
햇살이 너무 좋아 그래
<br>
괜스레 마음은 들떠 이래
<br>
내 모든 슬픔이여 안녕 널 떠나갈래
<br>
유난히 맑은 날에 그저
<br>
괜스레 마음은 들떠 이래
<br>
어제의 눈물이여 안녕 나 떠나가고 있어
<br>
내일 일은 내일에 맡겨둔 채로
<br>
저기 아름다운 풍경으로 가
<br>
어차피 많은 날이 너의 숙제로
<br>
남겨져 있고 넌 다시 또 힘을내면 돼
<br>
한낮의 태양 비 갠 하늘 무지개
<br>
우린 어디로든 떠날 수 있어
<br>
눈부신 오늘의
<br>
햇살이 너무 좋아 그래
<br>
괜스레 마음은 들떠 이래
<br>
내 모든 슬픔이여 안녕 널 떠나갈래
<br>
유난히 맑은 날에 그저
<br>
괜스레 마음은 들떠 이래
<br>
어제의 눈물이여 안녕 나 떠나갈래
<br>
익숙한 나의 불안함
<br>
언제까지 여기 그늘에 멈춰 있을순 없어
<br>
단 한 번뿐인 인생의 마지막 날까지
<br>
난 너와 함께 거칠 것 없어 우
<br>
햇살이 너무 좋아 그래
<br>
괜스레 마음은 들떠 이래
<br>
내 모든 슬픔이여 안녕 널 떠나갈래
<br>
유난히 맑은 날에 그저
<br>
괜스레 마음은 들떠 이래
<br>
어제의 눈물이여 안녕 나 떠나가고 있어
<br>"
0,10716172,33976671,"록/메탈, 국내드라마",Butterfly,,"<!-- height:auto; 로 변경시, 확장됨 --> 어리석은 세상은 너를 몰라
<br>
누에 속에 감춰진 너를 못 봐
<br>
나는 알아 내겐 보여
<br>
그토록 찬란한 너의 날개
<br>
겁내지마 할 수 있어
<br>
뜨겁게 꿈틀거리는
<br>
날개를 펴 날아올라 세상 위로
<br>
태양처럼 빛을 내는 그대여
<br>
이 세상이 거칠게 막아서도
<br>
빛나는 사람아 난 너를 사랑해
<br>
널 세상이 볼 수 있게 날아 저 멀리
<br>
꺾여 버린 꽃처럼 아플 때도
<br>
쓰러진 나무처럼 초라해도
<br>
너를 믿어 나를 믿어
<br>
우리는 서로를 믿고 있어
<br>
심장의 소릴 느껴봐
<br>
힘겹게 접어 놓았던
<br>
날개를 펴 날아올라 세상 위로
<br>
벅차도록 아름다운 그대여
<br>
이 세상이 차갑게 등을 보여도
<br>
눈부신 사람아 난 너를 사랑해
<br>
널 세상이 볼 수 있게 날아 저 멀리
<br>
이 세상이 거칠게 막아서도
<br>
빛나는 사람아 난 너를 사랑해
<br>
널 세상이 볼 수 있게 날아 저 멀리
<br>"
0,10716174,33976677,"R&B/Soul, 인디음악",찰나가 영원이 될 때 (The Eternal Moment),,"<!-- height:auto; 로 변경시, 확장됨 --> 서로를 향한 마음이
<br>
우주의 작은 뭉쳐짐이라면
<br>
이 아름다운 기억이 흩어져도
<br>
사라지진 않을 거야
<br>
잠들지 못한 바람은
<br>
고요히 빛나는 너의 바다로
<br>
그 안에 잠겨
<br>
죽어도 좋으니 나
<br>
네 품에 안겨
<br>
너의 이름이 긴 밤을 지나
<br>
찰나가 영원이 될 때
<br>
얼마나 내가 널 좋아하면
<br>
달에 네 목소리가 보여
<br>
오색 빛 하늘 별 숲 사이로
<br>
너라는 꽃이 피어나
<br>
그 세상의 반을 가진다 해도
<br>
그저 네 앞에선
<br>
꽃에 머물고픈
<br>
한 남자일 뿐
<br>
오롯이 나를 비춰요
<br>
어둠이 드리워도 눈이 부시게
<br>
눈물조차
<br>
반짝이는 밤의 기적을 노래하네
<br>
너의 이름이 긴 밤을 지나
<br>
찰나가 영원이 될 때
<br>
얼마나 내가 널 좋아하면
<br>
달에 네 목소리가 보여
<br>
오색 빛 하늘 별 숲 사이로
<br>
너라는 꽃이 피어나
<br>
그 세상의 반을 가진다 해도
<br>
그저 네 앞에선
<br>
꽃에 머물고픈 남자일 뿐
<br>
밤 하늘 수놓인 모든 것들이
<br>
운명 위로 내리는 걸
<br>
내 꿈에 안긴 널
<br>
한 번 더 가득히 안아
<br>
시간을 넘어
<br>
빛이 닿는 세계의 바깥까지 함께
<br>
너의 깊은 미소의
<br>
황홀 속 일렁임은
<br>
영원과 이어질 거야
<br>
얼마나 내가 널 원하는지
<br>
눈을 감아도 너와 마주쳐
<br>
쏟아지는 달빛의 선율을 따라
<br>
자유의 날개로 향하는 봄날엔
<br>
너의 유일한 숨결이 분다
<br>"
0,10716399,33978183,"R&B/Soul, 인디음악",너를 생각해,,"<!-- height:auto; 로 변경시, 확장됨 --> 너를 들려주고 싶었어
<br>
이 노랠 만들 때
<br>
아마 니가 정말 많이 좋아할꺼야
<br>
이젠 내겐 니가 없어서
<br>
나 혼자 불러도
<br>
혹시 듣게 되면 그게 니 얘기라고
<br>
난 노랠 만들 땐
<br>
늘 너를 생각해
<br>
어딘가 혼자 진지한 표정
<br>
고개를 끄덕거리고 나선
<br>
항상 흥얼거리며 따라 불렀어
<br>
나를 보며 신나있던 너에게
<br>
불러주고 싶던 노래를
<br>
왜 이제야 겨우 완성했을까
<br>
이 노랜 널 사랑한다는 내 얘기가
<br>
잔뜩 들어갔어야 하는 노랜데
<br>
너를 들려주고 싶었어
<br>
이 노랠 만들 때
<br>
아마 니가 정말 많이 좋아할꺼야
<br>
이젠 내겐 니가 없어서
<br>
나 혼자 불러도
<br>
혹시 듣게 되면 그게 니 얘기라고
<br>
니가 자주 가곤했던 카페에
<br>
이 노래가 나올 때까지
<br>
니 친구가 따라 부를 때까지
<br>
이 노랠 유명해지게 계속 불러서
<br>
나는 너에게로 꼭 닿고 말거야
<br>
너를 들려주고 싶었어
<br>
이 노랠 만들때
<br>
아마 니가 정말 많이 좋아할꺼야
<br>
이젠 내겐 니가 없어서
<br>
나 혼자 불러도
<br>
혹시 듣게 되면 그게 니 얘기라고
<br>
너를 사랑할땐 몰랐던
<br>
바보라 미안해
<br>
아마 이걸 듣고 너는 원망하겠지
<br>
이젠 내가 많이 잘할게
<br>
너 혼자 울지마
<br>
혹시 듣게 되면 아직 너뿐이라고
<br>"
0,10721169,33999025,댄스,LOCO,https://www.youtube.com/watch?v=MjCZfZfucEc,"<!-- height:auto; 로 변경시, 확장됨 --> LOCO
<br>
미친다는 말이 이해 간달까
<br>
I'm gettin' LOCO LOCO
<br>
Oh gosh 이건 달콤한 독 같아
<br>
I'm gettin' LOCO LOCO
<br>
출구 없는 방 안에 사방이 너란 거울이야
<br>
굳이 쉽게 말하자면 I feel like I was born to love ya
<br>
오아시스 찾는 kitty 난 네 주위를 맴돌지
<br>
콩깍지 껴 버린 내 두 눈은 yellow
<br>
켜줘 네 손으로 불 꺼진 내 심장
<br>
It's too late, want you so bad 너를 갖고 싶어졌어
<br>
몰라 이젠 이미 난 blind 끝까지 가볼래
<br>
넌 날 반쯤 미치게 만들어
<br>
You got me like CRAY-CRAY-CRAZY in love
<br>
대체 네가 뭔데
<br>
미쳐 날뛰어 기분이 up &amp; down
<br>
You got me like CRAY-CRAY-CRAZY in love
<br>
나도 내가 outta control
<br>
I'm gettin' LOCO LOCO
<br>
I'm gettin' LOCO LOCO
<br>
내게 대체 넌 뭘 원해
<br>
미친 이 마음은 다 갖다 퍼 줘도 I'm ok
<br>
하루는 천국을 갔다 왔다 가도
<br>
나락 끝까지 날 밀어버려
<br>
So dangerous, so so so dangerous, uh-oh
<br>
날 더 망가뜨려도 널 믿을 수 밖에 없게 해줘
<br>
오아시스 찾은 kitty 난 네 옆 자릴 넘보지
<br>
Break 따윈 잊었어 끝까지 가 볼래
<br>
LOCO
<br>
I'm gettin' LOCO-LOCO-CO
<br>
I'm gettin' LOCO-LOCO-CO-oh-oh-oh
<br>
I'm gettin' LOCO-LOCO-CO
<br>
I'm gettin' LOCO-LOCO-CO-oh-oh-oh
<br>
넌 날 완전 미치게 만들어
<br>
You got me like CRAY-CRAY-CRAZY in love
<br>
대체 네가 뭔데
<br>
미쳐 날뛰어 기분이 up &amp; down
<br>
You got me like CRAY-CRAY-CRAZY in love
<br>
나도 내가 outta control
<br>"
0,10729289,34032566,"록/메탈, 국내드라마",내 기억 속에 남아 있는 그대 모습은,,"<!-- height:auto; 로 변경시, 확장됨 --> 눈을 감고 불어온 밤바람에
<br>
찬찬히 흩날린 머리칼을 맡기며
<br>
감겨오는 옷자락 소리에
<br>
너와 손잡았던 그때 생각이나
<br>
오 같은 공원 그 거리
<br>
지금 우린 발을 맞춰
<br>
꼭 같은 계절 이 거리
<br>
우리 다시 걸어보자
<br>
오 바래진 내 지갑속 넣어둔 이 약속
<br>
봄 바람같은 미소
<br>
그 날이 선명해
<br>
내 기억 속에 남아 있는 그대 모습은
<br>
낡은 책 페이지 한장에
<br>
어김없이 다가와
<br>
가지런히 개어놓은 내 마음을 어질러 
<br>
되돌려 달라 널 불러본다
<br>
시간이 얼마나 흐른지도 모른 채
<br>
계절이 몇번씩 도는지도 모른 채
<br>
집에 돌아가는 길엔
<br>
그새도 못참아 난
<br>
전화를 밤새 붙잡았지
<br>
내 기억 속에 남아 있는 그대 모습은
<br>
낡은 책 페이지 한장에
<br>
어김없이 다가와
<br>
가지런히 개어놓은 내 마음을 어질러 
<br>
되돌려 달라 널 불러본다
<br>
라라 라라라 라 라라라 라라
<br>
너의 두 눈동자는 날 설레게 하고
<br>
유치하게 고백했던
<br>
너와에 사랑 노래도
<br>
아직 내겐 들려오지만
<br>
내 기억 속에 남아 있는 그대 모습은
<br>
낡은 책 페이지 한장에
<br>
어김없이 다가와
<br>
가지런히 개어놓은 내 마음을 어질러 
<br>
되돌려 달라 널 불러본다
<br>"
0,10733756,34052428,성인가요/트로트,그댈 만나러 갑니다,,"<!-- height:auto; 로 변경시, 확장됨 --> 꽃을 닮은 사람이에요
<br>
그대가 내 사랑입니다
<br>
꽃보다 더 아름다운
<br>
그댈 만나러 난 갑니다
<br>
별을 닮은 사람이에요
<br>
그대가 내 행복입니다
<br>
별보다 더 반짝이는
<br>
그댈 만나러 난 갑니다
<br>
아름다워요 내 삶이
<br>
그대가 있어 빛나요
<br>
아름다워요 내 사랑
<br>
내 생에 최고의 선물
<br>
이 세상에 오직 하나뿐
<br>
그대가 내 기적입니다
<br>
꽃보다 더 아름다운
<br>
그댈 만나러 난 갑니다
<br>
그대와 난 살고 싶어
<br>
그대 곁에 잠 들고 싶어
<br>
이 세상 다 주고 싶은
<br>
그댈 만나러 난 갑니다
<br>
아름다워요 내 삶이
<br>
그대가 있어 빛나요
<br>
아름다워요 내 사랑
<br>
내 생에 최고의 선물
<br>
이 세상에 오직 하나뿐
<br>
그대가 내 기적입니다
<br>
꽃보다 더 아름다운
<br>
그댈 만나러 난 갑니다
<br>
이 세상에 오직 하나
<br>
그댈 만나러 난 갑니다
<br>"
0,10734371,34055256,"인디음악, 포크/블루스",김철수 씨 이야기,,"<!-- height:auto; 로 변경시, 확장됨 --> 사실 너도 똑같더라고
<br>
내 기쁨은 늘 질투가 되고
<br>
슬픔은 항상 약점이 돼
<br>
사실 너도 다를 게 없더라고
<br>
생각해 보면 난 친구보다
<br>
떠돌이 강아지를 더 사랑해
<br>
특별하다고 한 너는 사실 똑같더라고
<br>
특별함이 하나 둘 모이면
<br>
평범함이 되고
<br>
우두커니 서서
<br>
세상을 가만히 내려다보면
<br>
비극은 언제나
<br>
발 뻗고 잘 때쯤 찾아온단다
<br>
아아아아
<br>
슬퍼라
<br>
아아아아
<br>
사실 너도 똑같더라고
<br>
내 사랑은 늘 재앙이 되고
<br>
재앙은 항상 사랑이 돼
<br>
널 사랑할 용기는
<br>
아무리 찾아도 없더라고
<br>
겁쟁이는 작은 행복마저
<br>
두려운 법이라고
<br>
우두커니 서서
<br>
세상을 가만히 내려다보면
<br>
비극은 언제나
<br>
입꼬리를 올릴 때 찾아온단다
<br>
아아아아
<br>
슬퍼라
<br>
아아아아
<br>
내방의 벽은 늘 젖어있어서
<br>
기댈 수 없고
<br>
나의 이웃은
<br>
그저 운 좋은 멍청이들뿐이야
<br>
나의 바다는
<br>
사막으로 변해가기만 하고
<br>
나는 앞으로 걸어가도 뒤로 넘어지네
<br>
아아아아
<br>
슬퍼라
<br>
아아아아
<br>
슬퍼라
<br>"
0,10734630,34056396,록/메탈,그날들,,"<!-- height:auto; 로 변경시, 확장됨 --> 그대를
<br>
생각하는 것만으로
<br>
그대를
<br>
바라볼 수 있는 것만으로
<br>
그대의 음성을
<br>
듣는 것만으로도
<br>
기쁨을 느낄 수
<br>
있었던 그날들
<br>
그대는 기억조차
<br>
못하겠지만
<br>
이렇듯 소식조차
<br>
알 수 없지만
<br>
그대의 이름을
<br>
부르는 것만으로도
<br>
눈물이 흐르곤 했었던
<br>
그날들
<br>
잊어야 한다면
<br>
잊혀지면 좋겠어
<br>
부질없는 아픔과
<br>
이별할 수 있도록
<br>
잊어야 한다면
<br>
잊혀지면 좋겠어
<br>
다시 돌아올 수 없는
<br>
그대를
<br>
잊어야 한다면
<br>
잊혀지면 좋겠어
<br>
부질없는 아픔과
<br>
이별할 수 있도록
<br>
잊어야 한다면
<br>
잊혀지면 좋겠어
<br>
다시 돌아올 수 없는
<br>
그대를
<br>
잊어야 한다면
<br>
잊혀지면 좋겠어
<br>
다시 돌아올 수 없는
<br>
그대를
<br>"
